Epoch,Loss_D,Loss_G,PSNR,SSIM,Score_D,Score_G
740,1.0,0.0015775012694908917,35.36406299676194,0.9329796413357339,1.2380525538835227e-36,8.076257961228041e-36
741,1.0,0.001554826382422695,34.05998410496235,0.9353283770968405,5.3337447436653263e-39,6.775184412726107e-37
742,1.0,0.001613845356979647,36.126221786844134,0.9360585266284729,2.899367040300534e-30,2.743547547865908e-30
743,1.0,0.0016162841373614527,35.582614451923675,0.9346754818819882,7.23186487896388e-41,1.481362851393512e-40
744,1.0,0.0015995841932709555,35.95876662273872,0.936193866006444,4.140626460219343e-28,1.2332231833678343e-28
745,1.0,0.0015816516357122568,35.80003438801838,0.9353539983877975,9.886219859800768e-39,3.187369106884812e-38
746,1.0,0.0015805448606811664,33.40793228870693,0.9339718443624089,1.2919270400719193e-38,3.252725483226528e-39
747,1.0,0.0016310280593283646,35.90678917867906,0.9332211921724041,6.13958042492906e-21,4.5779081408944876e-21
748,1.0,0.0015789266697618667,35.985623425157925,0.9328418601764722,4.7593233974845805e-31,2.4563112229911883e-30
749,1.0,0.0015904573489211732,32.654358739528476,0.9331614060348339,1.9448260892164605e-41,5.919201418044996e-41
750,1.0,0.0015708252338243198,35.88331049988233,0.9356189631344227,4.6168913364377485e-25,2.2333591461360935e-24
751,1.0,0.0016215725906064606,33.99712837189884,0.933532122815593,0.0,0.0
752,1.0,0.0016125140373023587,35.82542870524274,0.9351370441779662,3.756395285331048e-28,7.714964278080305e-28
753,1.0,0.0015963548801380682,35.950613719170576,0.9351171844460991,6.074940496535355e-29,9.322289176673037e-29
754,1.0,0.001576988212134991,35.75561995518298,0.9349273871839716,7.4802290390725725e-34,3.093238435940892e-33
755,1.0,0.0015924560382507287,34.61590148978559,0.9363729290747911,8.475664179327937e-33,1.322931569577461e-32
756,1.0,0.0015951750409165706,31.985208936331162,0.9336403728870863,3.6254035322401063e-29,4.637422769096122e-29
757,1.0,0.0016174639849732438,35.50201851962059,0.9341104365466686,1.3526484198701403e-26,1.2245121847636746e-27
758,1.0,0.0015615020112765652,35.724262802947116,0.9342848598287347,4.888518742464164e-26,1.1594008886169238e-24
759,1.0,0.0015663671001020047,33.994271328502414,0.9346462126528279,4.92015979557341e-33,2.2540608728866103e-32
760,1.0,0.0016160233143681624,35.29275236993114,0.9360064053803347,2.6019513601807283e-23,4.747427188889796e-22
761,1.0,0.001567156682186224,35.41266317436592,0.9354959686150711,4.731552007337713e-31,5.31982952591846e-30
762,1.0,0.0015712210051323826,35.00798079525377,0.9358220314711667,1.0939614553780093e-24,2.6486460847153286e-24
763,1.0,0.0016718214206225999,35.208407403020644,0.9350796027129955,1.5585922109685098e-32,2.468697096229206e-32
764,1.0,0.0016276420747117328,35.61446206961964,0.9348685259229681,2.137416526887627e-35,2.8758934913033056e-35
765,1.0,0.0015410653526873306,35.56903454542572,0.933638511079081,9.331590674991548e-26,4.038240353225866e-25
766,1.0,0.0015954880152938065,35.40110644017108,0.9363244108939439,1.2115964563209372e-35,2.2358752697453192e-35
767,1.0,0.0015870447706867446,35.82392473999402,0.9354110279779756,4.45840766773751e-36,4.038189234766989e-35
768,1.0,0.0015864676462152639,34.58024368410094,0.9360750866739938,1.1261731827501524e-25,4.51184824216422e-25
769,1.0,0.0015698902100814997,33.9227727669048,0.9347255692053377,4.8561319254300323e-32,2.5806287671351877e-31
770,1.0,0.001617167748066152,35.42898479321583,0.9339764232046148,2.4408318454849984e-30,2.2246771127889485e-29
771,1.0,0.0015634061380366872,35.734575887134525,0.9354291189922376,1.7922488975235638e-29,1.026343955697899e-28
772,1.0,0.0015614972415112622,35.642743299306225,0.9353177507271927,1.0025371516356433e-23,7.489057494646829e-25
773,1.0,0.0016066403796167316,35.43162193159163,0.9356927684183871,1.0746481288189253e-20,2.4786471197216302e-21
774,1.0,0.0015355975234748664,35.869551503708465,0.9358028474818455,8.740841762715382e-33,7.117052361354266e-33
775,1.0,0.0015688306579526674,35.880582304979875,0.934658408164978,5.3251021176655785e-27,1.3161630333131117e-26
776,1.0,0.001552530879120308,36.07751190836276,0.9344725796345914,1.4453236268553316e-25,4.5262818942249927e-26
777,1.0,0.0015741507682410462,34.49466325729883,0.9368883746393611,0.0,0.0
778,1.0,0.0015560241865443516,35.55591475138203,0.934387987249353,8.244522543282795e-34,2.8490393049391173e-33
779,1.0,0.0015465812500075878,35.3244829788575,0.9339399726203318,0.0,0.0
780,1.0,0.0015762475532693071,35.175573761326916,0.9347805387518379,1.2948083267888419e-23,4.823529711018346e-25
781,1.0,0.001577927994805652,35.95230632828929,0.9346128648586487,4.059590808247547e-30,1.0709069643671972e-29
782,1.0,0.0015213042092104038,35.15564796823625,0.9357163135925036,1.513684463618875e-23,5.643983223962432e-24
783,1.0,0.0015492010626240863,35.17074776537588,0.9356615456302514,1.891033621958291e-24,3.342091642401323e-24
784,1.0,0.0015713228181972205,35.28276399774822,0.9349897470367089,3.5174358858021426e-42,1.3983696242912734e-41
785,1.0,0.0015684829364568966,34.323002468676876,0.9351010985588759,7.914134854852012e-36,1.4857714679917552e-35
786,1.0,0.0016026158033552263,35.424196357437424,0.9349481470129463,2.0824272582038895e-38,5.807173179034497e-38
787,1.0,0.0016290171912547809,33.48502240064433,0.9331573408641173,1.2171497057372757e-30,1.3536102151463458e-30
788,1.0,0.001659982041940578,34.251443616924306,0.9359325237488478,0.0,0.0
789,1.0,0.001572149829497119,35.32698004768293,0.9336874264009883,4.514756863330124e-39,1.8991164346607677e-38
790,1.0,0.0015842250255342046,35.519630352784716,0.9349984339113986,2.9936789666298374e-27,4.860036611996338e-27
791,1.0,0.0015809413311803514,35.36323665228463,0.935249820853887,6.876341538158306e-39,3.373768584132825e-39
792,1.0,0.0015325452106910663,36.062669285101016,0.9358803897761228,3.879126178788232e-35,9.262686560018596e-35
793,1.0,0.001560333855888313,34.62836791197164,0.9344641773888235,4.680642123364644e-30,4.1421420044087435e-30
794,1.0,0.0015750283667178185,35.699359450011265,0.9356527757108881,9.361835002186812e-24,9.200153219547409e-23
795,1.0,0.0015964357102442686,35.878083041270415,0.9350416392422793,2.4638058859314646e-31,8.491821299581672e-31
796,1.0,0.001579317943173441,35.15850390127294,0.9342399494031842,9.739760862433383e-33,1.565975757391357e-33
797,1.0,0.001604582667485946,35.115940658918745,0.9355916695648365,9.344189197592936e-42,4.4809501942165026e-41
798,1.0,0.0015733788453939337,35.88948266319857,0.9345647866806287,9.988452311656685e-40,1.2850558332279827e-39
799,1.0,0.00155815873826454,35.9130753763056,0.9347898544890157,4.5306321988509557e-26,2.3750923580322886e-27
800,1.0,0.001597773648930846,35.928764166386216,0.9360308613670006,1.1084559752925893e-34,1.8073536917609044e-34
801,1.0,0.0015660410798672172,35.74125088489393,0.9355870813466189,2.196389509940212e-27,1.0795591046978344e-26
802,1.0,0.0015326184637796086,35.901137544770464,0.9353260538551245,1.1382302769441029e-41,2.961795655806257e-41
803,1.0,0.0015778876197812435,36.15417598126466,0.9365547265899316,1.4277456564182432e-38,1.563651040851273e-36
804,1.0,0.0015502423488509816,35.194062709449895,0.9354332605104768,6.143548401502666e-26,9.663941276875909e-26
805,1.0,0.001579695938246416,35.83505004522474,0.935726980814773,1.223516245672753e-30,1.286923644231754e-28
806,1.0,0.0015881480703883626,34.60297072616183,0.9357359148143383,1.2931263921027221e-30,4.669040811467553e-31
807,1.0,0.0015956718261140185,35.66375918384386,0.933413705129302,2.6053405116431706e-21,9.836359548363095e-20
808,1.0,0.0015652098631657831,35.25982477686996,0.9336814572302143,1.709409039988476e-18,2.6265198676093027e-18
809,1.0,0.0015131341178320698,35.49783612812581,0.9355727541312743,6.95544344703222e-36,9.991094988084267e-36
810,1.0,0.0015698067705940317,35.64800483962053,0.9357247406177307,5.764533404359479e-35,4.3114876255210773e-35
811,1.0,0.0015295796544739493,35.8352302059911,0.9364775111166279,3.198493477108408e-28,7.966368860623021e-29
812,1.0,0.0015662126811789917,34.15493873270863,0.9359253859252072,1.743663517277839e-33,3.410375093007641e-33
813,1.0,0.001573689712991787,35.789837929863026,0.9359283460659927,1.76628590933958e-25,1.9324180005302334e-25
814,1.0,0.00158605500435768,35.39392379281924,0.9313325935535217,5.8429749111379575e-39,3.25428932670191e-39
815,1.0,0.0015444102396655294,34.70071068465493,0.9355035149649288,7.214661937495823e-34,3.815096555021405e-33
816,1.0,0.0015627846435957902,36.00450186211817,0.9370859553304951,7.985065011847805e-34,2.367168561783163e-33
817,1.0,0.0015765987107067838,35.8643960059943,0.9356288213408395,1.5625925217161406e-28,6.052638824501744e-28
818,1.0,0.0015400574554002156,35.875794982411534,0.9346806828895312,5.2171568554630114e-30,1.733951266250712e-29
819,1.0,0.0015835861045703128,33.03965376340506,0.9353520388013861,9.147175772836364e-37,3.564909175161078e-37
820,1.0,0.0016081510948388277,35.38152480580572,0.9354761946067381,0.0,0.0
821,1.0,0.0015381199571800916,35.62953982597759,0.9353918647498227,1.4708869449441866e-32,8.54363534126013e-32
822,1.0,0.0015649055401133643,35.45835138775659,0.9357409704937024,6.800260075552129e-35,3.635236459800812e-33
823,1.0,0.0015918835184189142,35.367968558812606,0.9367603518989649,5.97602154607954e-29,1.928360136117853e-28
824,1.0,0.0015780698602181954,35.98003952846214,0.9335845347200886,1.1229429632622056e-22,1.517688052073489e-22
825,1.0,0.0015880244250807377,36.130017165299684,0.9358713626861572,6.503824340844975e-32,4.579550498851589e-32
826,1.0,0.0015478328085253696,35.808983878672215,0.9362419314598769,0.0,0.0
827,1.0,0.0015582735481270188,35.41446032142487,0.9368434313977703,5.126381635491477e-31,6.97128660544511e-31
828,1.0,0.001550164656831069,35.40248756842584,0.9359593799944674,1.5711136659398544e-33,4.057452673947359e-34
829,1.0,0.0015713921370538505,34.67168054152356,0.9356591205918388,4.91968552116408e-21,2.364882447020828e-19
830,1.0,0.0016008861847939687,34.32855343566023,0.9347527623176575,4.6079540653322354e-34,2.521914596066457e-33
831,1.0,0.0015809240874958348,34.8275056061459,0.9347589712464408,2.4403765965970947e-35,2.0016218892612323e-34
832,1.0,0.0016099627339957027,35.17610973513207,0.9360353960080093,1.5226730097758586e-25,2.7383790857319886e-25
833,1.0,0.001560367186212571,35.749204715233,0.9345060961969783,3.4731497698919073e-34,2.3980550454996627e-33
834,1.0,0.0016128359462933483,35.932198129358675,0.9365557733546482,5.100822815799499e-29,4.663223595143283e-29
835,1.0,0.0015413238009945064,35.41937591490913,0.934602012795009,2.439856516160228e-33,2.9138390009768755e-33
836,1.0,0.0015590818796038359,35.43896226271548,0.9364702346619596,2.0506991512744486e-30,1.291805877839082e-30
837,1.0,0.0016160253402744387,35.71413959678168,0.935219218221943,2.9253146734422287e-35,5.299517902743049e-35
838,1.0,0.001562060466762427,34.99074049438832,0.9353853156057637,0.0,0.0
839,1.0,0.0015854162904708922,35.75123158182577,0.9354976295085435,1.0210470256170401e-24,8.976606012782718e-25
840,1.0,0.0015456846272395746,35.504849481061754,0.9353675741827889,1.0901131024385014e-31,2.1174445170944724e-32
841,1.0,0.0015712214194031225,36.08757367158262,0.9335943949356508,5.633532405770303e-36,1.2070793847268766e-35
842,1.0,0.0015794806099879938,35.75983366434045,0.9358893632888794,6.171783743116546e-35,2.905267700824569e-34
843,1.0,0.0015828391761743689,33.07604403556717,0.9367626383063499,4.543061349000324e-31,1.1803998024425207e-30
844,1.0,0.0015815075867258394,35.81528747748954,0.9364619951569633,4.02150429349532e-33,2.7274368752710618e-33
845,1.0,0.001534825133801148,36.10606163219362,0.9368221840161955,1.3400679774810206e-39,4.373105591105505e-40
846,1.0,0.0015513971597105414,34.2011689210332,0.936199945010496,2.5360166057107374e-27,7.563005311333853e-27
847,1.0,0.0016038554101330308,35.900658500437416,0.9362308791514193,1.1570805665456451e-26,4.2346050298016936e-26
848,1.0,0.0015542322113220623,35.831792318261144,0.9355569917164491,2.687527997391259e-33,2.4358646444137338e-32
849,1.0,0.0015504722127101726,35.74525989437771,0.9353386933883924,5.887764587317835e-23,7.710526492852084e-23
850,1.0,0.0015773289728335462,35.61593553353954,0.9362508775143141,1.9494947421010556e-17,3.3000997141607196e-17
851,1.0,0.0015651179952789341,35.115963322608465,0.9355190175302913,3.908980278332445e-42,2.7958415198366327e-42
852,1.0,0.001551322575944762,35.249850123967846,0.9325513879904587,1.7617491688980867e-39,1.558971591250634e-39
853,1.0,0.0015425258025935328,35.649679863976814,0.9345541649989868,6.010982465893285e-22,8.17863922307974e-22
854,1.0,0.0015568908599267776,36.25110065841629,0.9372703426339654,6.24189589745794e-32,4.377769032479243e-31
855,1.0,0.0015588429352330106,35.68632789533855,0.9370112727197368,6.730780635771562e-35,3.974326396722783e-34
856,1.0,0.0015460759442340623,36.13899825104841,0.936610679278213,1.2248195360838485e-39,1.3301580396277528e-39
857,1.0,0.0015507076557649223,35.3157992105203,0.9354091179504823,8.252599402752555e-30,5.586565619666408e-30
858,1.0,0.0015699677649434205,33.62785611955448,0.9345702890599712,1.3002646909430477e-28,1.2673031991698823e-28
859,1.0,0.0016123024805973808,34.87524443562813,0.9368841540947389,2.432448349502914e-37,1.438690562222182e-36
860,1.0,0.0015811998304119473,35.24795361245054,0.9369247187389417,4.459616114428872e-28,1.15264252889951e-27
861,1.0,0.0015944936347694638,34.72153937950481,0.9359320944614624,3.4379731116525216e-39,6.683295923640245e-39
862,1.0,0.0015633657439010548,35.87768027244377,0.9344527795073692,2.215723386944864e-38,8.263685895379677e-38
863,1.0,0.001555071371766898,35.75303529158805,0.9348652737863948,6.73840702387432e-21,9.230640936858625e-21
864,1.0,0.0015429827666424728,35.73093533755292,0.9339639537789849,9.189779983366026e-31,1.6336967591577602e-30
865,1.0,0.0015500834187468489,35.8122209397668,0.9364566113171953,1.852089273397572e-39,3.0456912798438884e-39
866,1.0,0.0015379262355587878,35.65603645415213,0.936708463711685,1.9993681518181074e-27,3.283990119670543e-26
867,1.0,0.001577089539261999,35.794727171485576,0.9368690225515472,3.4780121279253384e-40,2.9609706430887625e-40
868,1.0,0.0015573687755872866,35.45709417277274,0.9371010942405529,7.27331185717034e-32,4.918645721473804e-32
869,1.0,0.0015318818233983668,35.3627105927298,0.9362522296691209,1.0908700224070231e-38,1.716162785965139e-38
870,1.0,0.0016018674947560073,35.27153207376658,0.9348483755347434,4.709313418872322e-24,3.594252384490353e-23
871,1.0,0.0015505870814212376,36.13749769026909,0.9362356180555365,2.4203980227168597e-27,2.1912473053396507e-25
872,1.0,0.0015206622564372745,35.945560619334685,0.9352123201563117,1.606011299311592e-33,5.317562925986351e-33
873,1.0,0.0015204447998410768,35.761457914288826,0.936366800511821,4.973365745175637e-40,8.010919383256441e-40
874,1.0,0.0015372995696672882,35.40289071430932,0.9361984676189636,1.1167050404893417e-30,2.2293113114644715e-30
875,1.0,0.0015771095715537743,34.833673206280686,0.9340435721901026,1.7061103006910584e-30,1.2574724819047065e-30
876,1.0,0.0015285623146107307,36.266567095219656,0.9366425945517722,6.115058898541009e-39,1.2413769829366886e-37
877,1.0,0.001540316733297658,36.06977109638513,0.9370751092942913,1.703039989711908e-35,6.360378906921692e-37
878,1.0,0.001566168796681278,35.31116022249259,0.9353693161117896,8.697483691103001e-36,8.108524759365847e-36
879,1.0,0.0015843331110425988,35.721573358157336,0.9362240815430545,1.6849531709286632e-40,5.633751338111392e-40
880,1.0,0.0015946414730221674,34.982724497765226,0.9355066278007593,2.2104138893248708e-31,1.516334813313382e-31
881,1.0,0.0016278277731149105,34.70606518364398,0.9333641468808892,1.8742468545531355e-25,4.343042364567226e-26
882,1.0,0.0015687475454535809,34.78749328862259,0.9367215378900592,1.0430771544085238e-34,1.584632629230981e-34
883,1.0,0.0017338384528298517,34.37844677338848,0.935590831751234,1.5574346901380534e-24,5.228499976010413e-24
884,1.0,0.0016366424268807048,34.35352986481394,0.9358221747902002,7.783307865883127e-29,2.245163798768379e-28
885,1.0,0.0015579830955115479,36.16802327350855,0.9354104131795047,1.474000065944834e-29,3.2109262909063914e-29
886,1.0,0.0015414638730983537,36.101995852770514,0.935387842440873,2.892967006557051e-31,1.2487725277856688e-30
887,1.0,0.001550089381448738,35.545938016475674,0.9351568114891481,5.265288837126444e-26,9.336936827421317e-25
888,1.0,0.0015430013992701534,35.73606714905819,0.9359439042177093,1.6210243517597228e-26,1.1096040107098266e-26
889,1.0,0.0015342415964652275,35.86746986664333,0.9363141709499145,2.360631242013585e-39,7.833781409899879e-39
890,1.0,0.0015394670269531278,34.764167653621435,0.9335753468984969,2.7003052266964865e-41,2.789175883898223e-41
891,1.0,0.0015461391727864236,35.519665618692336,0.9354254857877667,4.305641724714456e-42,8.817940606738268e-42
892,1.0,0.001554635909359876,36.246686110282894,0.9360910312513288,2.8576610217502983e-28,2.1543425963290158e-27
893,1.0,0.0015461296395485376,35.94517735660267,0.9362035762058215,7.629291356951377e-30,6.266928228162571e-30
894,1.0,0.0015456771065068017,35.92095123063706,0.9365535358364663,1.6051679091668216e-26,2.4457232264783449e-26
895,1.0,0.001529813291984158,35.78552144472727,0.936323185985008,8.623954890677485e-40,4.922231452456666e-38
896,1.0,0.0015351522074838926,36.37069895748233,0.9372197764643123,8.624287050313474e-41,2.336539254750995e-40
897,1.0,0.0015417731155429755,35.72867318512519,0.9372383135088375,1.1886204690722653e-34,6.011587305176006e-34
898,1.0,0.001553127478861303,34.84740708299137,0.9357992028922177,1.1229913293161493e-20,1.4341760133543736e-20
899,1.0,0.0015876068266572896,35.429812674933444,0.9365094859948319,7.1308326683168e-30,1.2924441801129374e-29
900,1.0,0.0015364018889065753,35.91854167813538,0.9363731621356493,1.0140087565412384e-26,8.226146762094838e-27
901,1.0,0.0015406630381156836,36.201165243594254,0.936433518870493,8.879546860369903e-24,7.565786546125617e-24
902,1.0,0.0015382637826584138,36.09099999882363,0.9350768280832955,1.4721096874893186e-31,1.7960247410376675e-31
903,1.0,0.0015456342538986523,35.608716685830956,0.9372111257542385,2.3955305205208903e-23,2.0287681296422413e-23
904,1.0,0.0015457330956342849,36.20150885315717,0.9378018553337354,2.6725820417399924e-30,2.43433598241926e-30
905,1.0,0.0015191718506197016,34.82219557717545,0.9358636683292603,0.0,0.0
906,1.0,0.001555947931944854,35.28403715343504,0.9363900054706616,7.501700534471152e-31,5.9886195921952886e-30
907,1.0,0.0015532048067191729,36.03219596124229,0.9363892788297674,2.3661563278134986e-28,9.27250040058233e-28
908,1.0,0.0015315729251888406,35.228370788239395,0.9366356830918388,1.1139404328457856e-30,3.8951152346307265e-30
909,1.0,0.001576322918730761,35.98001247791815,0.9370839937349383,4.616143654707391e-41,3.777942404206392e-40
910,1.0,0.001531134674291092,35.54433682366578,0.9363286756397633,4.622593835746781e-41,4.3881833942575e-41
911,1.0,0.0015654479878515497,35.20616127197529,0.935490485657467,0.0,0.0
912,1.0,0.0015650888110414984,35.28416554388724,0.9350843088010724,1.4070772744329322e-38,2.09351007417505e-38
913,1.0,0.0015329474662975954,36.04058862239153,0.935691694865066,0.0,0.0
914,1.0,0.0015473925989602242,35.92313350975041,0.9357142716311337,4.687649172114533e-29,4.032540868877254e-27
915,1.0,0.0015663514445135901,34.98590855533887,0.9351540676663431,6.497985095110539e-42,5.690118996662713e-42
916,1.0,0.0015776801202492835,36.25610538120889,0.9369300295797627,2.2639239741942317e-32,1.5077788030756044e-32
917,1.0,0.0015699510940129647,35.58100429242062,0.9371669473273031,1.5356589565904383e-33,7.003514165531725e-33
918,1.0,0.0015418832081960173,35.65096819947372,0.9352796359008617,1.2260653057665428e-24,2.3669478293865384e-23
919,1.0,0.001560026136281955,36.0728641685033,0.9372899820295613,0.0,0.0
920,1.0,0.0015509067782880487,35.649538466096104,0.9373072506336684,1.649477185734899e-31,3.748209337106861e-31
921,1.0,0.001548970866182985,34.87165636460964,0.9361868266309246,1.838485178792364e-36,1.9575222185441835e-36
922,1.0,0.0015375684998981706,36.050517072220146,0.9366587145944659,0.0,0.0
923,1.0,0.0015335002109069038,36.0778149720629,0.9367731709158822,2.633120197215018e-24,3.542347633524084e-24
924,1.0,0.0015379364203262674,33.483992840192556,0.9375184473027004,2.029543445854976e-22,5.2900627273037005e-22
925,1.0,0.0021924850921537188,31.070556098957155,0.9225453453117543,2.265431505958854e-32,8.252378179050176e-32
926,1.0,0.0018462873167927947,35.374531462434874,0.934554404756996,1.2434461475200611e-27,2.7093133644983685e-27
927,1.0,0.0016050696441972697,34.85726666226454,0.9335301377800074,3.091742170859237e-17,1.5959744418685075e-19
928,1.0,0.0015954529909459917,35.88527547386015,0.9354739791891548,1.3656442867522956e-25,3.8425560936598413e-25
929,1.0,0.0015697991242399206,35.70212794005183,0.9349725387069616,2.804907989205929e-21,4.39419298710686e-21
930,1.0,0.001599410244191925,35.898609045258986,0.9355293244458316,1.541670223666725e-32,2.792436124818335e-32
931,1.0,0.0015563770799568526,34.2508384739014,0.9348670532194416,1.4067350895415543e-30,3.453449180953443e-30
932,1.0,0.0016254366217488732,34.1471881978195,0.9351022116253885,9.34561739425481e-39,5.197073298476316e-37
933,1.0,0.0016099094768409973,35.52223045115127,0.9355661802077562,3.1429613302746833e-25,7.24879338804786e-24
934,1.0,0.001557840973379331,35.50233045892418,0.9349467928489942,3.5736378510974676e-35,3.8156335703225435e-35
935,1.0,0.0015267266222304694,35.8662126067631,0.9367860019876716,1.583228019904439e-35,1.5900073182938026e-35
936,1.0,0.0015364476983939803,36.147716287086546,0.9370668845230274,0.0,0.0
937,1.0,0.001575843955681951,36.029339561328946,0.9362369179725647,1.4485672881816113e-30,1.2277214698767135e-29
938,1.0,0.0015771931853728952,36.100589300306126,0.9367601195078218,0.0,0.0
939,1.0,0.001508538762841176,35.037719783550244,0.9365663247162037,2.9682228922454953e-37,1.6544033506112845e-37
940,1.0,0.001585438554580729,35.458135034773115,0.9368135728193133,9.229827604469277e-38,1.1718159207518369e-38
941,1.0,0.0015529742584684053,35.9273357736913,0.9352787612529283,4.790694435531949e-28,1.2434842507319359e-27
942,1.0,0.0016140159229059016,35.311477093873386,0.9329823201961731,7.077924018840943e-26,2.042180743836248e-27
943,1.0,0.0015704528392722328,34.760053557115555,0.9357840150929568,3.203831630920841e-27,1.961580816762623e-27
944,1.0,0.001571958615990902,35.64120663813667,0.9363856898264938,1.2384275069383758e-28,3.196000422974696e-28
945,1.0,0.0015507757864627722,35.67391268935628,0.9356025711873944,7.320965166201533e-38,3.9980547464514794e-35
946,1.0,0.001579176709130481,35.07562038892252,0.9355824871009655,3.84409865078108e-27,1.1040331545100529e-27
947,1.0,0.0015537615291433067,35.704413522573134,0.9345422105842762,4.6651012688839437e-36,4.334143790795871e-36
948,1.0,0.001555981451050715,36.14514445731997,0.9358525858836227,2.4553864911219476e-30,5.8908745484843705e-30
949,1.0,0.001518925000261795,35.86687536769329,0.9355058161060462,0.0,0.0
950,1.0,0.0015361989800304593,35.912480744285176,0.9369077930289708,1.7994676491057654e-31,5.985921804197576e-31
951,1.0,0.0015372170442556803,35.36151601204451,0.9353583254171222,1.5584619950400922e-30,1.6788922883080377e-30
952,1.0,0.0015538972691754934,35.9705408693314,0.9364268933789114,7.499690850201819e-18,5.50953406564145e-17
953,1.0,0.0015572352454651733,35.76813838384305,0.9367658261502727,7.614631459362386e-39,1.5346861658865184e-38
954,1.0,0.001542542872062928,35.29109655825672,0.9352614189801591,2.3523602837971803e-35,1.9364744326477198e-34
955,1.0,0.0015477936731668207,35.85233679362823,0.9366306890262647,7.566593092548094e-33,1.0071247576818842e-32
956,1.0,0.0015494781327214805,35.12147854672381,0.9357070983125922,5.9039773058910945e-31,1.074627483329622e-30
957,1.0,0.0015772983389398506,35.89370722297269,0.9332969469970531,1.6302893407009957e-27,4.5106474168396956e-27
958,1.0,0.0015517404014887932,35.825721638466106,0.935817496160443,1.537890087935828e-19,7.084326768929162e-19
959,1.0,0.0015402544516831397,36.26223592360225,0.9366545697276512,4.349406001077754e-40,9.298050428696696e-40
960,1.0,0.0015678321696804822,35.741968866259576,0.9366360099128123,6.4958461845551e-38,1.3598746484954327e-37
961,1.0,0.0015494503448852473,36.36489422967652,0.9367494033963493,6.131218015967457e-42,1.805448763905241e-40
962,1.0,0.001554814901121811,34.116178445869835,0.9372139191359616,6.0464818416427886e-34,9.373328465853782e-34
963,1.0,0.0016005712456896796,35.6856799375081,0.9353800784336047,2.518637067212638e-39,1.5507878062300094e-39
964,1.0,0.0015557194545816582,35.74502152334203,0.9362450684054514,1.5369161375572994e-38,7.967451783800449e-38
965,1.0,0.0015345247823873663,35.933693935132666,0.9349777598059579,1.9254110842984688e-28,4.659906663760276e-28
966,1.0,0.0015291137265617603,35.635919241644885,0.9363095284847731,1.9733482514982612e-25,1.7165869712963179e-25
967,1.0,0.001545043081046083,36.0665681505555,0.9369154418452402,8.226217228225214e-22,3.355409306507397e-21
968,1.0,0.0015522582213850216,35.68025553073659,0.9360307066628103,1.3016115115370433e-31,5.83778027443732e-32
969,1.0,0.001536138495919784,35.95613624938512,0.9352284201075521,6.489257198554365e-24,1.4477564169184113e-23
970,1.0,0.0015440129962105591,36.11982654055761,0.9371856464428848,2.800851771436737e-30,5.440146023998876e-32
971,1.0,0.0015796981485060849,35.61476992111599,0.9363818583863505,1.86855870090938e-36,1.8846443579556197e-36
972,1.0,0.001543549857488288,35.968573348170324,0.9358643400535155,6.243974225300363e-22,3.092313714365321e-21
973,1.0,0.0015625640553225567,35.887083988095576,0.9358668320634392,1.4348102214658474e-37,4.3729680051979065e-38
974,1.0,0.001533647253247047,36.14907501719036,0.9375807187530432,4.0425185535626865e-28,6.996564340469572e-28
975,1.0,0.001547148422775296,35.779619089166246,0.9367743991733937,2.6816325431672835e-35,8.742524871751946e-35
976,1.0,0.0015402801426451977,35.533975355258505,0.9349754285276606,1.5812311345970652e-40,1.0654002818607916e-39
977,1.0,0.0015458335557643015,35.63708651192782,0.9374370494585359,5.222743456965072e-41,6.950404473901256e-41
978,1.0,0.0015367951425439394,35.49666407321435,0.9361391911345921,2.822175208839424e-35,3.561727324626204e-35
979,1.0,0.0015384927563307745,36.03694607504403,0.9365888325016151,6.910296229082289e-33,3.812938302639121e-32
980,1.0,0.0015429435351451447,34.19042554709317,0.9356550259536571,1.818836993379439e-27,1.5670384125383033e-26
981,1.0,0.0015630730289361767,36.109541827658866,0.9357491791918037,2.6804703542222554e-28,5.427376353510294e-28
982,1.0,0.0015364946469802548,36.19775403467287,0.9363532977157765,9.566502354099679e-30,6.793794337672262e-29
983,1.0,0.0015252064123425309,36.20331167610702,0.935151231422853,7.46685425351229e-35,4.908274190849316e-34
984,1.0,0.0015428534123228044,36.059065588529975,0.9354232583153114,0.0,2.0918965010157882e-41
985,1.0,0.0015390042086934543,35.18697317301692,0.9356302277425702,2.6290905705040317e-25,2.6518826831965955e-25
986,1.0,0.0015467897785158159,36.04098232779636,0.9355353157172043,7.577094969040976e-20,2.5177691358154555e-19
987,1.0,0.0015283676757672066,34.89356539974073,0.9361175131262018,0.0,1.9209150840690466e-42
988,1.0,0.0015613453386275021,36.092644051198846,0.936050418387638,7.753121020728508e-25,4.42360247289939e-25
989,1.0,0.0015574932912713266,34.827731244437075,0.9364547655823525,9.969516070354753e-40,4.0101120698594344e-39
990,1.0,0.0015503973615037892,35.84913239971713,0.9367500757903195,1.7577612527579067e-25,1.8831068443775716e-25
991,1.0,0.0015091591601346706,35.91720755896119,0.9346644335918213,2.264454099636675e-24,1.3522241541203814e-24
992,1.0,0.0015675767699631306,35.94412625435669,0.937599595343129,2.4433246819518683e-34,1.843276780220355e-33
993,1.0,0.0015604134861825479,35.33667264224907,0.9359016646160169,8.290689692689682e-34,2.3992819350611963e-33
994,1.0,0.001605841368007976,34.36957276764188,0.9322272097126821,5.051878885805225e-29,2.385154574604543e-30
